,ndvi_1,ndvi_2,ndvi_3,ndvi_4,ndvi_5,LST_Day_1km_1,LST_Day_1km_2,LST_Day_1km_3,LST_Day_1km_4,LST_Day_1km_5,Lai_1,Lai_2,Lai_3,Lai_4,Lai_5,Resultado
8527,0.40399568108841777,0.31720125128825505,0.43700929634994073,0.35998137295246124,0.4898172309001287,0.13931786852761263,0.1394572240889119,0.1340664837959296,0.13805462221073486,0.13330576376324632,0.083125,0.11733333333333335,0.1567741935483871,0.1066666666666667,0.10533333333333332,Negativo
8528,0.4675118001177907,0.5603500838081042,0.5232423010372347,0.29052867498248813,0.4375330539420247,0.13029314206944087,0.13022716177019614,0.12858314087438893,0.13025358260819622,0.12940581832802048,0.13937499999999997,0.1366666666666667,0.12483870967741936,0.09533333333333337,0.10400000000000004,Negativo
8529,0.43165526090888306,0.12739739318688711,0.4401169781002306,0.5399265818297863,0.49891862918933233,0.13281532695787027,0.13284282473220185,0.13098380565676437,0.13050630366732718,0.12944372648689012,0.19625,0.0846666666666667,0.107741935483871,0.09733333333333336,0.10466666666666669,Negativo
8530,0.32034606277011335,0.4474021871884664,0.34229571420338845,0.37345528801282246,0.5023411095142365,0.1356132075471698,0.13734585451308118,0.138980648496319,0.13467849860716238,0.13458889750437955,0.061875,0.09066666666666669,0.10225806451612902,0.19333333333333338,0.13133333333333336,Negativo
8531,0.4414566792547703,0.45279209737976395,0.2850068502368466,0.23929603000481922,0.3575792953372002,0.13507904712673385,0.1365222136067316,0.1358651759088648,0.1345567330059447,0.13565836707733833,0.1,0.09466666666666669,0.07129032258064516,0.07800000000000001,0.07600000000000001,Negativo
8532,0.4416119772940874,0.3642604101449251,0.4487835732438872,0.267218546072642,0.27737691005071,0.13103515120186093,0.13385715516498664,0.13606694514155807,0.1356951265041211,0.135697423968295,0.1025,0.1026666666666667,0.09741935483870971,0.06666666666666665,0.06866666666666668,Negativo
8533,0.4931718526640907,0.5172250422338645,0.4560746330647699,0.5737207204103469,0.40245762740572294,0.1309080727147411,0.1298216593434996,0.13101159756209405,0.1281962034404526,0.1297642227391517,0.12250000000000001,0.15133333333333335,0.12290322580645162,0.13,0.12266666666666669,Negativo
8534,0.24380200356245038,0.40696440686782204,0.49232728947554866,0.5619922896226247,0.6248631924390793,0.13487119841474973,0.13549294965681627,0.1331738077967411,0.13113925504724158,0.13276011602194077,0.075,0.09866666666666668,0.11774193548387098,0.178,0.18999999999999997,Negativo
8535,0.5049483348848298,0.5096065080414216,0.37597864673983666,0.5296522833406925,0.47870957603057224,0.13153054191436203,0.13134602682289423,0.13097046554220615,0.1307440912093277,0.1299284914275868,0.15000000000000002,0.17266666666666666,0.09838709677419356,0.10466666666666669,0.09133333333333334,Negativo
8536,0.41801132215186954,0.46887171094616253,0.33982245864406707,0.4456080953280131,0.42529185165961586,0.12954036357370552,0.12899572097297607,0.12843473209992856,0.13249131271359232,0.13440739783463998,0.12250000000000001,0.09066666666666669,0.10645161290322579,0.10800000000000004,0.10533333333333336,Negativo
8537,0.459456121083349,0.43989566067854563,0.5856413091382673,0.5057004085431497,0.43128340306381385,0.13274963384164729,0.13324143476637657,0.13161301439342774,0.13145515637115532,0.13136785273254642,0.095,0.13266666666666665,0.18935483870967745,0.14333333333333334,0.1753333333333333,Negativo
8538,0.4131556316278875,0.35371419390042624,0.39940270150621093,0.4475162386894226,0.45279209737976395,0.12885650900318774,0.12794233364923469,0.13203656303065167,0.13511271933603283,0.1365222136067316,0.099375,0.10133333333333336,0.1038709677419355,0.10000000000000003,0.09466666666666669,Negativo
8539,0.3703280807239935,0.4475162386894226,0.3582084680036191,0.30270148664712904,0.23929603000481922,0.13340118032221937,0.13511271933603283,0.1360241456073504,0.1360845466816002,0.1345567330059447,0.10625000000000001,0.10000000000000003,0.08258064516129034,0.07266666666666668,0.07800000000000001,Negativo
8540,0.42941030918154866,0.5634471451242765,0.479366093753807,0.3518726666768392,0.31577723821004233,0.13022206427156024,0.12947589098532494,0.12905393575067325,0.1286131931880187,0.12779414721001695,0.1375,0.12599999999999997,0.11387096774193546,0.1066666666666667,0.1106666666666667,Negativo
8541,0.5598879186436534,0.4032193542768558,0.36828381670338495,0.5796685894330342,0.4678431478639444,0.13133453950202462,0.1316412509692427,0.13133064863527846,0.13052698084489248,0.13014100686367422,0.1875,0.15666666666666665,0.10225806451612904,0.15666666666666665,0.09533333333333335,Negativo
8542,0.5766364592127502,0.473326434691747,0.43399189616883954,0.31577723821004233,0.37109240392843884,0.12951020935642285,0.12890611987019326,0.1288577248990459,0.12779414721001695,0.13161827632750348,0.125,0.12066666666666669,0.10483870967741939,0.1106666666666667,0.10000000000000003,Negativo
8543,0.5536855399841443,0.21239060163497922,0.52918911785368,0.4971742774049441,0.41355240082678696,0.13131730852072027,0.1313862324459378,0.13034959437714172,0.13017891502254386,0.12909795812871544,0.16312500000000002,0.04733333333333333,0.1261290322580645,0.09733333333333333,0.09400000000000003,Negativo
8544,0.5983092430979013,0.47911507996420066,0.4283114703552377,0.41908504962921145,0.6314113162457943,0.13264732489015252,0.13120703024037217,0.1313584405406081,0.13079004049280607,0.13059360730593605,0.19125,0.15,0.13741935483870968,0.11199999999999997,0.13799999999999996,Negativo
8545,0.5542716173222288,0.4877543834038079,0.24967721573287438,0.4202121204386155,0.562082310517629,0.13070130093908847,0.13045805691967488,0.1320988168985901,0.12971712472358635,0.12988254214410844,0.1725,0.15066666666666667,0.07096774193548389,0.11933333333333332,0.13066666666666665,Negativo
8546,0.47361430583987385,0.5085113331675529,0.5497360645282653,0.40308588768045106,0.4035645252714554,0.12944451624019987,0.12703598403262395,0.1300927971718957,0.12957927687315124,0.12973435570489072,0.1775,0.14533333333333334,0.12612903225806454,0.11999999999999998,0.11733333333333337,Negativo
8547,0.41581434884574264,0.5076884596298138,0.4009355623875895,0.331631255398194,0.4249965158601602,0.131865469113466,0.13147008988828585,0.13604082075054819,0.13873926653456248,0.13724591482151574,0.079375,0.10866666666666668,0.08838709677419357,0.0686666666666667,0.12333333333333334,Negativo
8548,0.4968216521665454,0.569288170337677,0.5959275954613282,0.3697719592601061,0.4469360455249747,0.12977513569397778,0.1271439648487981,0.13022008409830552,0.12952298900089027,0.12998018437149997,0.1225,0.14733333333333334,0.1338709677419355,0.12533333333333338,0.12000000000000005,Negativo
8549,0.3821894076827448,0.45241195733348527,0.5492406922482675,0.5626839439074198,0.6371844490369161,0.1357909020418713,0.13389161712759545,0.13555501824538585,0.1323810344332443,0.1313586628758508,0.14500000000000002,0.2253333333333334,0.1829032258064517,0.11933333333333336,0.22466666666666668,Positivo
8550,0.3821894076827448,0.45241195733348527,0.5492406922482675,0.5626839439074198,0.6371844490369161,0.1357909020418713,0.13389161712759545,0.13555501824538585,0.1323810344332443,0.1313586628758508,0.14500000000000002,0.2253333333333334,0.1829032258064517,0.11933333333333336,0.22466666666666668,Positivo
8551,0.38174256193451583,0.590719806154569,0.5079974752340105,0.4838783763659497,0.12165040497978527,0.1346913500473852,0.13224088911863527,0.13109997582104235,0.13002268745871742,0.13242009132420088,0.1325,0.14800000000000002,0.15645161290322582,0.2226666666666667,0.08600000000000001,Negativo
8552,0.5322150308638811,0.3517573464040955,0.41391143120164353,0.37856127743919693,0.44761708527803423,0.13290902041871286,0.12999856408489133,0.13094656450362266,0.1317251084115907,0.13061428448350135,0.2125,0.11133333333333335,0.17483870967741935,0.14933333333333335,0.18,Negativo
8553,0.4763917033560574,0.37494276041785873,0.3592864818149997,0.20694861689116803,0.4460277741774917,0.1370046092874989,0.1405209500014359,0.13807185319203927,0.14200051692943913,0.1342178570402918,0.0925,0.08800000000000002,0.09516129032258064,0.08933333333333333,0.1446666666666667,Negativo
8554,0.5811638983432204,0.5131370027860006,0.4979317303626768,0.3351213719540586,0.3808965808401505,0.12891897131041613,0.13047184170471843,0.13123448864283788,0.13067631601619709,0.12982165934349962,0.17375,0.14666666666666667,0.12612903225806452,0.08933333333333335,0.10466666666666669,Negativo
8555,0.4228109806426801,0.5625728944937388,0.5183017194992111,0.5438805560270945,0.3517573464040955,0.13338394934091496,0.13365842451394275,0.1334322725163069,0.13300249849228918,0.12999856408489133,0.15312499999999998,0.17466666666666664,0.1332258064516129,0.21266666666666664,0.11133333333333335,Negativo
8556,0.31585901053767884,0.3227872930467129,0.39945390694324046,0.5651851087808609,0.5513102466861407,0.137119841474972,0.13399959794376962,0.13672116659301814,0.13478533069124957,0.13340800091898566,0.11,0.12666666666666662,0.10516129032258065,0.12533333333333332,0.14400000000000002,Negativo
8557,0.5951243932358921,0.5200132081906,0.41040333405497575,0.27686359783013664,0.443696262439092,0.13495304557594556,0.13219379110306997,0.13143903706606416,0.1322833922058528,0.13083598977628447,0.164375,0.12066666666666667,0.12548387096774188,0.06666666666666667,0.12133333333333338,Negativo
8558,0.44749354640953243,0.42288010598470765,0.3057863212400867,0.38271201302607855,0.5923643092314402,0.13105238218316534,0.13192728525889547,0.13187536997973967,0.1290118032221935,0.1296482007983688,0.140625,0.12333333333333335,0.08193548387096775,0.11133333333333333,0.11333333333333337,Negativo
8559,0.5018028225749731,0.3934927243739367,0.5140494942184417,0.4902870997786522,0.44761884653319917,0.13427780649607995,0.13802016024812616,0.13501752279631035,0.1323155567042876,0.12954596364262944,0.12937500000000002,0.09733333333333336,0.13903225806451613,0.128,0.14933333333333337,Positivo
8560,0.5018028225749731,0.3934927243739367,0.5140494942184417,0.4902870997786522,0.44761884653319917,0.13427780649607995,0.13802016024812616,0.13501752279631035,0.1323155567042876,0.12954596364262944,0.12937500000000002,0.09733333333333336,0.13903225806451613,0.128,0.14933333333333337,Positivo
8561,0.43719148577656597,0.37168269157409667,0.27678863307641394,0.3533388296763102,0.15191050430294123,0.13495735332127165,0.13763648373108184,0.13973881167371188,0.13873696907038857,0.138248757933431,0.1,0.07933333333333334,0.06161290322580646,0.07200000000000004,0.08466666666666667,Negativo
8562,0.44168738182634115,0.3737320123162741,0.30999326536942634,0.3753431081771851,0.482492392261823,0.12954251744636858,0.13265213520576663,0.13089487155970952,0.13058326871715345,0.13303810918698483,0.059375,0.06533333333333334,0.06870967741935485,0.07866666666666668,0.0986666666666667,Negativo
8563,0.3489867737516761,0.19217079130467027,0.40307331872322866,0.3681154683232307,0.41789748755594097,0.1390023261824761,0.13869216851899718,0.13499251008151367,0.1346268056632492,0.1388012980672583,0.07500000000000001,0.056666666666666685,0.12516129032258067,0.11999999999999998,0.09000000000000001,Negativo
8564,0.3177403623703867,0.431757902354002,0.4146526424033988,0.3481341804067294,0.22425243780016896,0.13084776428017575,0.1306935469975015,0.13568230517179566,0.14109991097326327,0.1388759656529106,0.0775,0.08800000000000002,0.09419354838709675,0.06733333333333337,0.05533333333333335,Positivo
8565,0.3177403623703867,0.431757902354002,0.4146526424033988,0.3481341804067294,0.22425243780016896,0.13084776428017575,0.1306935469975015,0.13568230517179566,0.14109991097326327,0.1388759656529106,0.0775,0.08800000000000002,0.09419354838709675,0.06733333333333337,0.05533333333333335,Positivo
8566,0.45414228248409927,0.45740131959319114,0.46251273203280663,0.3785188287496567,0.343112380305926,0.13507797019040235,0.13706326641968927,0.13663056498164344,0.14052324746560982,0.13717469343212427,0.13,0.12999999999999995,0.10548387096774194,0.10533333333333336,0.1106666666666667,Negativo
